time,RA-ZONE-COOLING-SP,RA-ZONE-HEATING-SP,RA-ZAT,RA-SAT-COOLING-SP,RA-SAT-HEATING-SP,RA-AHU-SAT,RA-AHU-RAT,RA-SupAirFlow,RA-RetAirFlow,RA-CHW-SupTemp,RA-CHW-RetTemp,RA-HW-SupTemp,RA-HW-RetTemp,RA-HW-Load,RA-CHW-Load,RA-HVAC-Load
2020-02-13 22:01:00-08:00,29.44,15.55,20.377834708333335,12.777778,35.0,21.21037,20.769199258333334,184.20560708333335,156.44593110833333,10.74434119166667,11.400448975000002,24.787528258333335,25.850573774999994,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:02:00-08:00,29.44,15.55,20.372469941666658,12.777778,35.0,21.19901511666666,20.757621308333338,184.50080251666674,164.6399621,10.743664749999999,11.394674141666671,24.676611841666663,25.755794174999995,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:03:00-08:00,29.44,15.55,20.385573075000007,12.777778,35.0,21.181943774999993,20.753482249999998,185.65732425,157.54363183333334,10.741164666666668,11.39144811666667,24.601617241666663,25.693004633333334,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:04:00-08:00,29.44,15.55,20.373470775,12.777778,35.0,21.19274320833333,20.756834166666668,185.56862911666667,167.71518655,10.741323591666665,11.390765441666666,24.536026016666654,25.633154525,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:05:00-08:00,29.44,15.55,20.356104391666666,12.777778,35.0,21.179877016666673,20.75226685833334,185.49410078333324,161.44810444999993,10.741380216666665,11.389400624999999,24.46298721666667,25.56453239166667,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:06:00-08:00,29.44,15.55,20.344086524999998,12.777778,35.0,21.170905424999997,20.745715041666664,184.39396231666663,154.93691176666667,10.74436135,11.392643433333335,24.427617691666658,25.553276024999995,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:07:00-08:00,29.44,15.55,20.372504058333337,12.777778,35.0,21.164215275,20.733262650000004,184.85252609166665,156.20534629166667,10.746531925000003,11.396460641666664,24.411771333333334,25.550530183333333,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:08:00-08:00,29.44,15.55,20.353392224999997,12.777778,35.0,21.156122033333336,20.74520385,185.5560689416667,155.65089161666668,10.748490449999998,11.401222500000006,24.382982375,25.534316383333337,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:09:00-08:00,29.44,15.55,20.3472335,12.777778,35.0,21.148313141666666,20.723773908333335,185.82370213333328,156.17396937499998,10.750624541666664,11.40408764166667,24.352539275000005,25.511943508333324,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:10:00-08:00,29.44,15.55,20.361289100000008,12.777778,35.0,21.147830383333332,20.725405258333335,185.00509700833334,155.91313458333335,10.752357233333331,11.406735408333333,24.31070228333333,25.484718424999997,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:11:00-08:00,29.44,15.55,20.352634941666665,12.777778,35.0,21.141458816666667,20.718592758333333,184.897099025,151.0274341,10.752441783333335,11.407212200000002,24.23987677500001,25.416318908333338,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:12:00-08:00,29.44,15.55,20.365959816666667,12.777778,35.0,21.150832333333327,20.721130425000002,185.45687895833333,158.00037026666666,10.752568908333334,11.407149850000001,24.174523875000002,25.365491249999998,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:13:00-08:00,29.44,15.55,20.320141508333332,12.777778,35.0,21.112675108333335,20.716434316666664,185.88439841666667,166.88787521666669,10.753171816666663,11.407818716666672,24.11619105833333,25.314271383333324,0.13429272783729848,0.3232834889236311,55.69624999176092
2020-02-13 22:14:00-08:00,29.44,15.55,20.342984808333334,12.777778,35.0,21.12159391666667,20.721228391666667,185.58703229999998,162.56661980833334,10.755742499999998,11.408849349999999,24.062273691666668,25.280261808333325,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:15:00-08:00,29.44,15.55,20.34702937499999,12.777778,35.0,21.112966758333325,20.706084733333334,185.556409825,158.6991652333334,10.758415308333335,11.411756991666662,24.020075583333337,25.236269349999997,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:16:00-08:00,29.44,15.55,20.329693050000007,12.777778,35.0,21.107378041666664,20.704956433333333,185.26645291666674,156.4816047916666,10.761946866666669,11.415372158333332,23.971262375,25.192696891666674,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:17:00-08:00,29.44,15.55,20.314721016666663,12.777778,35.0,21.11693440833334,20.70372343333333,185.5578739416667,155.6189792333333,10.763243574999999,11.416884025000003,23.931748674999998,25.16116946666667,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:18:00-08:00,29.44,15.55,20.332350874999992,12.777778,35.0,21.082248758333336,20.69832774166667,185.215603325,166.3552391333333,10.763704450000006,11.415446124999997,23.89787399166666,25.124605883333324,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:19:00-08:00,29.44,15.55,20.326412050000002,12.777778,35.0,21.082333725000005,20.68338923333334,184.27633690833338,171.58429103333336,10.76072904166667,11.410404308333336,23.840578341666667,25.06408082500001,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:20:00-08:00,29.44,15.55,20.317077300000005,12.777778,35.0,21.08786911666666,20.682915074999997,185.3420533416667,165.1986176916667,10.756476008333332,11.404826774999998,23.757529733333342,24.997716433333334,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:21:00-08:00,29.44,15.55,20.32927027500001,12.777778,35.0,21.087189858333332,20.69400929166667,185.49597863333335,163.38525936666665,10.754390091666666,11.400974283333332,23.683570341666663,24.930886116666663,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:22:00-08:00,29.44,15.55,20.327402558333333,12.777778,35.0,21.080885091666666,20.68224463333333,184.95001297499994,159.919039075,10.752144724999997,11.398253383333337,23.61511124166667,24.878769566666666,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:23:00-08:00,29.44,15.55,20.31825416666666,12.777778,35.0,21.058658775,20.674384525000008,185.55301511666664,162.70211124166673,10.751253508333331,11.39941735,23.55561221666666,24.826383458333336,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:24:00-08:00,29.44,15.55,20.320397841666658,12.777778,35.0,21.063393966666663,20.67909554166666,185.42809487500003,158.37528379999995,10.752124541666664,11.400883333333335,23.50821892500001,24.78357665833334,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:25:00-08:00,29.44,15.55,20.324787258333338,12.777778,35.0,21.051050441666664,20.66844186666667,186.19691171666673,160.268294375,10.752688283333335,11.401476175000003,23.46487621666667,24.746297133333332,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:26:00-08:00,29.44,15.55,20.303174908333332,12.777778,35.0,21.04137021666667,20.657929991666656,185.98770397499996,159.98163408333332,10.752291833333334,11.4011574,23.412574824999997,24.699378141666664,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:27:00-08:00,29.44,15.55,20.3009648,12.777778,35.0,21.04078664166666,20.652956850000002,185.56315744166668,162.95653795833326,10.751722608333331,11.401369808333332,23.360053583333336,24.64492065,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:28:00-08:00,29.44,15.55,20.303050291666658,12.777778,35.0,21.03069335833333,20.66421614999999,185.5077274833333,159.76810549166666,10.750918383333333,11.400088608333334,23.297864591666666,24.590739625000005,0.15509507778819967,0.3192481791678941,55.51088567528943
2020-02-13 22:29:00-08:00,29.44,15.55,20.299583325000004,12.777778,35.0,21.030289458333336,20.649094325,185.8969069833333,159.4608616916667,10.749091716666664,11.39847561666667,23.233911441666674,24.535284475000008,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:30:00-08:00,29.44,15.55,20.283340441666663,12.777778,35.0,21.020718400000003,20.653974041666665,185.48733349166662,163.61811304999998,10.749030599999996,11.398120175,23.182071408333332,24.487364241666672,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:31:00-08:00,29.44,15.55,20.28961315,12.777778,35.0,21.022810824999997,20.660980600000006,186.46934760000002,158.2573211833333,10.747755533333336,11.395136924999997,23.1311587,24.441662508333334,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:32:00-08:00,29.44,15.55,20.289475908333333,12.777778,35.0,21.010509258333332,20.637224999999997,184.491221075,157.73745805000001,10.745960174999999,11.392977499999999,23.082092824999997,24.404959441666666,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:33:00-08:00,29.44,15.55,20.3176928,12.777778,35.0,21.020137141666662,20.619929625,186.59833957499995,159.95875725833335,10.74418995,11.393358791666667,23.028878116666668,24.366659250000005,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:34:00-08:00,29.44,15.55,20.29998934166667,12.777778,35.0,21.005119158333333,20.63049665833334,185.6618350166667,157.42559631666668,10.746107325000002,11.395758158333333,22.97766694166667,24.324583083333337,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:35:00-08:00,29.44,15.55,20.259452833333334,12.777778,35.0,20.98634914999999,20.624401508333335,185.54339653333335,165.77583492500005,10.747510916666664,11.397922450000001,22.939012825000006,24.297357591666664,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:36:00-08:00,29.44,15.55,20.281107425000005,12.777778,35.0,20.978860791666673,20.611292958333333,185.74735336666666,161.05559451666667,10.749045949999998,11.401340341666668,22.902007541666666,24.27853809166667,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:37:00-08:00,29.44,15.55,20.277165083333333,12.777778,35.0,20.969730841666657,20.608182866666663,185.80646565,160.43445710833336,10.749239083333332,11.400630308333335,22.855427224999993,24.234318133333332,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:38:00-08:00,29.44,15.55,20.263691125000005,12.777778,35.0,20.970276175000002,20.613018308333334,184.91857316666662,158.20981357500003,10.748794474999999,11.400703749999996,22.80222140833333,24.179412275,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:39:00-08:00,29.44,15.55,20.26804185833333,12.777778,35.0,20.974994016666678,20.61848961666667,185.4273177833333,159.32823634166658,10.748488333333338,11.401254791666657,22.756405550000004,24.147586558333334,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:40:00-08:00,29.44,15.55,20.264399925000003,12.777778,35.0,20.971960449999997,20.611526475,185.35674080000004,156.92704251666666,10.749682516666669,11.404109391666669,22.708045875000003,24.119242708333335,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:41:00-08:00,29.44,15.55,20.261418549999995,12.777778,35.0,20.951911283333335,20.60267453333333,186.21749994999996,159.08214650833335,10.752490599999998,11.406929708333339,22.67664210833333,24.098184383333336,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:42:00-08:00,29.44,15.55,20.263131749999992,12.777778,35.0,20.957234883333342,20.609930025,185.90068486666667,161.40623392499998,10.752253074999999,11.406744674999999,22.637508100000005,24.054620133333323,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:43:00-08:00,29.44,15.55,20.257784966666676,12.777778,35.0,20.963978975,20.596440525,185.93728132500007,161.75624094999998,10.750647550000002,11.403100524999996,22.591192191666657,24.009156716666666,0.16791907251408492,0.31765548478475397,55.62692616729884
2020-02-13 22:44:00-08:00,29.44,15.55,20.230533825000006,12.777778,35.0,20.93252619166666,20.60222141666667,184.75611635833332,161.9764206833333,10.747157825,11.398877658333332,22.53173566666667,23.95174430000001,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:45:00-08:00,29.44,15.55,20.279705708333335,12.777778,35.0,20.934137808333336,20.585031916666665,185.29903106666669,158.996365275,10.74553240833333,11.398041341666671,22.482325591666662,23.9104898,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:46:00-08:00,29.44,15.55,20.25562940833333,12.777778,35.0,20.944112208333326,20.593164275000003,185.93328693333336,159.41984912499996,10.745035708333331,11.398840866666669,22.436841325,23.883619650000007,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:47:00-08:00,29.44,15.55,20.236982175,12.777778,35.0,20.92932851666667,20.58747634166666,185.09606122500006,156.52656341666665,10.742230050000002,11.395714133333334,22.378244958333333,23.834540733333338,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:48:00-08:00,29.44,15.55,20.22139625,12.777778,35.0,20.929425750000004,20.577021425,185.80288841666666,157.00110780833336,10.74197146666666,11.39446589166667,22.329725016666668,23.79075695,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:49:00-08:00,29.44,15.55,20.23525869166667,12.777778,35.0,20.9193215,20.56528035,185.77501972499996,157.86337766666665,10.743844424999999,11.396105374999998,22.28753196666667,23.747554191666666,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:50:00-08:00,29.44,15.55,20.233589466666672,12.777778,35.0,20.899913825000002,20.563939499999996,186.13845800833334,147.2936334833333,10.744855275000003,11.396420758333333,22.245900125000002,23.707383508333344,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:51:00-08:00,29.44,15.55,20.233969783333333,12.777778,35.0,20.897996325,20.55272542500001,185.45569668333331,164.41703464999995,10.744060416666665,11.3942247,22.18875009166667,23.648649608333333,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:52:00-08:00,29.44,15.55,20.233426066666667,12.777778,35.0,20.901606775000005,20.565387858333338,184.78446315000002,163.2997148583334,10.741460716666667,11.385749283333334,22.086450750000008,23.55450983333333,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:53:00-08:00,29.44,15.55,20.218935391666665,12.777778,35.0,20.89074403333333,20.55471643333333,185.03427878333338,163.044532125,10.738850724999999,11.384198333333334,22.030689233333327,23.508049808333322,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:54:00-08:00,29.44,15.55,20.227554916666666,12.777778,35.0,20.896231008333334,20.56187198333334,185.1900378,161.8771962416666,10.740310383333332,11.385049541666664,21.998646308333335,23.482201716666676,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:55:00-08:00,29.44,15.55,20.217097424999995,12.777778,35.0,20.89428209166667,20.547872325000007,185.1771505083333,168.45454038333324,10.739349116666665,11.385834441666669,21.953005258333338,23.440985933333334,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:56:00-08:00,29.44,15.55,20.206216141666665,12.777778,35.0,20.88805098333334,20.5508124,185.627288175,170.83334816666667,10.736531624999998,11.383833416666668,21.90954672499999,23.41014435833333,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:57:00-08:00,29.44,15.55,20.23354473333334,12.777778,35.0,20.879274624999997,20.536290191666676,185.25843618333337,164.55096130833329,10.735455208333333,11.382589066666664,21.867040199999995,23.37280273333333,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:58:00-08:00,29.44,15.55,20.198429708333325,12.777778,35.0,20.875531333333342,20.54236629166667,185.64686348333333,164.5438366166667,10.73321001666667,11.381702791666664,21.819522858333325,23.325422558333337,0.17402562155423,0.3179072709742969,55.81618201863964
2020-02-13 22:59:00-08:00,29.44,15.55,20.22525313333334,12.777778,35.0,20.866593325,20.539615991666665,185.3192716166666,154.16863943333337,10.732840116666665,11.381613425000003,21.784276058333322,23.290226716666666,0.1812744196968454,0.3172128476357665,55.62572100566593
2020-02-13 23:00:00-08:00,29.44,15.55,20.200521608333336,12.777778,35.0,20.860045083333333,20.539526399999996,185.6897980583333,161.79693871666672,10.730563775,11.38123420833333,21.744068508333335,23.252638483333335,0.1812744196968454,0.3172128476357665,55.62572100566593
